model,source_lang,target_lang,MRR,avg_rank
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,ibo_Latn,0.6404936989179477,18.619565217391305
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,ind_Latn,0.9967061923583664,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,isl_Latn,0.992763916337286,1.1077075098814229
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,ita_Latn,0.9993412384716732,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,jav_Latn,0.9684750323778448,1.284584980237154
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,jpn_Jpan,0.9941534914361002,1.0138339920948616
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,kan_Knda,0.995718050065876,1.0098814229249011
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,kat_Geor,0.9973649538866932,1.005928853754941
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,kaz_Cyrl,0.9936581638194542,1.4575098814229248
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,khk_Cyrl,0.9932476943346508,1.017786561264822
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,khm_Khmr,0.9773464458247068,1.0859683794466404
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,kir_Cyrl,0.9931159420289856,1.016798418972332
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,kor_Hang,0.9953886693017128,1.0098814229249011
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,lao_Laoo,0.9936530860443904,1.0276679841897234
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,lit_Latn,0.9930924064519344,3.3379446640316206
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,lvs_Latn,0.993741765480896,1.0138339920948616
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,mal_Mlym,0.9945435868201452,1.5316205533596838
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,mar_Deva,0.9949769433465088,1.0128458498023716
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,mkd_Cyrl,0.9962121212121212,1.0128458498023716
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,mri_Latn,0.5911808406027353,27.849802371541504
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,mya_Mymr,0.9920520421607378,1.040513833992095
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,nld_Latn,0.9940217391304348,1.0158102766798418
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,nob_Latn,0.9970385584466762,1.3300395256916997
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,npi_Deva,0.993086817852587,2.145256916996048
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,nya_Latn,0.650628694075162,18.529644268774703
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,pan_Guru,0.9962450592885376,1.0098814229249011
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,pbt_Arab,0.9909632034632035,1.033596837944664
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,plt_Latn,0.939586819382901,1.5385375494071147
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,pol_Latn,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,por_Latn,0.995882740447958,1.0088932806324111
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,ron_Latn,0.9945981554677208,1.0138339920948616
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,rus_Cyrl,0.9967061923583664,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,sin_Sinh,0.9954504281949934,1.0227272727272727
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,slk_Latn,0.997859025032938,1.004940711462451
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,slv_Latn,0.9963768115942028,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,som_Latn,0.7512223543915738,9.848814229249012
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,srd_Latn,0.9649927814564246,1.273715415019763
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,srp_Cyrl,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,sun_Latn,0.9596173133647736,1.6245059288537549
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,swe_Latn,0.9980237154150198,1.0039525691699605
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,swh_Latn,0.958357075643758,1.4970355731225296
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,tam_Taml,0.9966032608695652,1.0197628458498025
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,tat_Cyrl,0.8852751309402963,3.987154150197629
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,tel_Telu,0.9936594202898552,1.023715415019763
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,tgk_Cyrl,0.7201016893398665,15.756916996047432
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,tgl_Latn,0.9954710144927535,1.0118577075098814
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,tha_Thai,0.993659420289855,1.0148221343873518
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,tur_Latn,0.9972002635046114,1.006916996047431
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,ukr_Cyrl,0.997562582345191,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,urd_Arab,0.9941557526312776,1.449604743083004
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,vie_Latn,0.9967061923583664,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,xho_Latn,0.7116250675859291,11.233201581027668
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,yor_Latn,0.5650503083794848,31.2697628458498
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,zho_Hans,0.9934123847167324,1.0158102766798418
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,zho_Hant,0.990233860342556,1.024703557312253
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,zsm_Latn,0.996870882740448,1.006916996047431
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,hye_Armn,zul_Latn,0.6906580301134477,13.630434782608695
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,als_Latn,0.5682860390849194,48.27470355731225
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,isl_Latn,0.5132212771950042,63.30237154150198
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,ita_Latn,0.5500255226122208,62.44664031620553
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,jav_Latn,0.5491947285485032,60.29347826086956
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,jpn_Jpan,0.5091903839816104,68.6096837944664
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,kat_Geor,0.5774754282731096,45.24604743083004
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,kaz_Cyrl,0.5488240246745804,50.94367588932806
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,khm_Khmr,0.4957610271594506,69.37648221343873
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,kin_Latn,0.489346853500387,70.73814229249012
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,kor_Hang,0.5155693427053809,70.66501976284584
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,lit_Latn,0.507209232345899,70.70355731225297
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,lvs_Latn,0.5215118474203724,60.83695652173913
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,mal_Mlym,0.5633568532739048,48.11857707509881
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,mar_Deva,0.5637167386363003,51.64328063241107
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,mkd_Cyrl,0.5471967872900381,60.81324110671937
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,mya_Mymr,0.4778754432799453,61.66106719367589
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,nld_Latn,0.5501887523630629,66.02371541501977
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,nob_Latn,0.5567166362314834,62.5800395256917
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,nso_Latn,0.5484964246097971,55.74901185770751
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,nya_Latn,0.5246625043618468,60.559288537549406
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,pol_Latn,0.5391150671891541,63.126482213438734
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,por_Latn,0.5468621858311375,73.08695652173913
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,ron_Latn,0.5344943436779035,63.376482213438734
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,run_Latn,0.5085418299173278,64.60079051383399
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,rus_Cyrl,0.5455789216557613,68.51778656126483
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,sin_Sinh,0.551497692634935,44.887351778656125
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,slk_Latn,0.5385886772683419,63.487154150197625
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,slv_Latn,0.5426356277238004,64.98616600790514
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,sna_Latn,0.5074914574152631,77.81225296442688
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,som_Latn,0.5059930820013969,68.64822134387352
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,sot_Latn,0.5342292339949971,62.96442687747036
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,srp_Cyrl,0.5473756836967467,57.92687747035573
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,sun_Latn,0.5462221522859125,60.31818181818182
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,swe_Latn,0.5514041014332619,61.58596837944664
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,swh_Latn,0.5614131236090897,54.41304347826087
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,tam_Taml,0.5336976805506611,47.540513833992094
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,tel_Telu,0.5584147692643866,49.598814229249015
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,tgl_Latn,0.5937119850592658,41.03754940711463
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,tha_Thai,0.5055800167683233,70.33794466403162
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,tsn_Latn,0.5264984329022316,64.09683794466403
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,tso_Latn,0.5315829823601401,67.29644268774703
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,tur_Latn,0.5531942560152758,61.90316205533597
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,twi_Latn,0.5230743685261057,64.46146245059289
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,ukr_Cyrl,0.5591361322650148,67.7005928853755
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,urd_Arab,0.5331324277154917,55.42094861660079
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,vie_Latn,0.5397202354785401,68.53063241106719
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,xho_Latn,0.5497423104812985,52.262845849802375
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,yor_Latn,0.4772945951412751,73.51284584980237
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,zho_Hans,0.5247581832198792,55.70652173913044
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,zho_Hant,0.5327365945006453,53.712450592885375
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ibo_Latn,zul_Latn,0.522148198922993,53.9397233201581
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,fra_Latn,0.8253287372853101,14.023715415019764
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,hun_Latn,0.8041785713575464,12.975296442687746
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,ilo_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,ind_Latn,0.8416645889047215,12.731225296442688
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,isl_Latn,0.7412983465358152,18.92292490118577
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,ita_Latn,0.8251488879459059,14.015810276679842
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,jav_Latn,0.8074825918576048,13.133399209486166
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,jpn_Jpan,0.7862530372713619,17.116600790513836
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,kor_Hang,0.7757841785109744,15.7598814229249
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,lao_Laoo,0.7619728907169011,19.111660079051383
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,lit_Latn,0.7871794964737082,22.18083003952569
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,mal_Mlym,0.7976732062774046,13.855731225296443
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,mar_Deva,0.8084002035491291,12.931818181818182
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,mkd_Cyrl,0.8096469974424868,13.696640316205531
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,mri_Latn,0.5511469208461705,60.151185770750985
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,nld_Latn,0.813548032779734,15.775691699604742
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,pag_Latn,0.8419843911213739,8.616600790513834
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,plt_Latn,0.7102642610103078,20.47826086956522
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,pol_Latn,0.8023370090550472,14.7401185770751
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,por_Latn,0.8231196978319988,14.031620553359684
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,ron_Latn,0.8138914936398126,16.056324110671937
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,rus_Cyrl,0.8116325199419859,16.07905138339921
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,sin_Sinh,0.7769058881692777,13.150197628458498
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,slk_Latn,0.8118371915885617,15.033596837944664
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,slv_Latn,0.7894249210858372,17.31422924901186
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,smo_Latn,0.6170314533643723,47.42292490118577
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,spa_Latn,0.8306669577576706,13.442687747035572
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,srp_Cyrl,0.8123421952568105,12.902173913043478
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,sun_Latn,0.8095398635029829,13.970355731225297
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,swe_Latn,0.8094472725730552,12.66304347826087
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,tam_Taml,0.7880142638996457,13.41205533596838
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,tgl_Latn,0.8864434469585776,5.752964426877471
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,tha_Thai,0.7726155354450811,16.6897233201581
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,tur_Latn,0.8053310649618334,14.340909090909092
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,ukr_Cyrl,0.8124338513013293,15.624505928853756
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,urd_Arab,0.7906422106268713,15.068181818181818
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,vie_Latn,0.8008322249615596,14.004940711462451
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,war_Latn,0.8936873026728033,4.67094861660079
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ilo_Latn,zho_Hans,0.7937931595213422,12.444664031620553
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ind_Latn,ace_Latn,0.8218870482900519,11.484189723320158
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ind_Latn,afr_Latn,0.9982707509881424,1.004940711462451
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ind_Latn,als_Latn,0.9975296442687748,1.0088932806324111
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ind_Latn,azj_Latn,0.992755227315504,1.6235177865612649
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ind_Latn,bak_Cyrl,0.8312618385154892,6.408102766798419
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ind_Latn,ban_Latn,0.9263551118589606,3.222332015810277
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ind_Latn,bel_Cyrl,0.996294466403162,1.0088932806324111
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ind_Latn,cat_Latn,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ind_Latn,ces_Latn,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B_intfloat_multilingual_e5_large,ind_Latn,ckb_Arab,0.7005087593654088,16.83300395256917
